"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"126",1975-02-03,1039.22826173046,45688,2,34,1975.09086757991,1502,1975,126,6.94623366064716,578.472718674409,565.770590446174,-1.86835807897228,0.432812249680844,0.169551372715682,15223.902768691,0.161255627922459,12576.4938827451
"127",1975-02-04,1149.6639625683,45689,2,35,1975.09360730594,1502,1975,127,7.04722497219432,676.368101834693,586.253109319517,-1.8637181722819,0.428087107799228,0.169991662110832,16885.4360716147,0.161184703667501,12671.5069891694
"128",1975-02-05,1144.00059329457,45690,2,36,1975.09634703196,1502,1975,128,7.04228669055374,773.858958618282,606.73562819286,-1.86301545959178,0.428648062963715,0.170152204389876,16818.124847535,0.161269789938058,12806.0174845582
"129",1975-02-06,1039.22826173046,45691,2,37,1975.09908675799,1502,1975,129,6.94623366064716,858.404971347619,623.065009598797,-1.86585680895551,0.433874175176995,0.17005421100625,15269.052277783,0.161052264347535,12765.319334316
"130",1975-02-07,951.446037987559,45692,2,38,1975.10182648402,1502,1975,130,6.85798297255579,930.006140022703,634.108579682582,-1.86850082359893,0.438780561799579,0.169966284384139,13972.0678158605,0.161108588847905,12888.1509789848
"131",1975-02-08,931.624245529485,45693,2,39,1975.10456621005,1502,1975,131,6.83692956335796,991.898675657098,641.187791274751,-1.86855940347114,0.440267664586555,0.170065807849907,13688.9939458252,0.16127744877867,13112.1890448624
"132",1975-02-09,1149.6639625683,45694,2,40,1975.10730593607,1502,1975,132,7.04722497219432,1057.83647505845,653.458424701178,-1.85925988544862,0.429639451243582,0.170862650267419,16971.9521669017,0.161663812897417,13455.9317143086
"133",1975-02-10,1353.54525642278,45695,2,41,1975.1100456621,1502,1975,133,7.21048254508405,1102.73890287164,673.468996135043,-1.85465752750156,0.423474543624537,0.171195896949966,20020.7284619618,0.161794257598119,13702.5371352949
"134",1975-02-11,1446.99084943941,45696,2,42,1975.11278538813,1502,1975,134,7.27724140279629,1145.21417242465,698.670989403166,-1.8528466039243,0.421210019939795,0.171339327493799,21420.8443324192,0.161782793133286,13657.8203925328
"135",1975-02-12,1517.78296536111,45697,2,43,1975.11552511416,1502,1975,135,7.32500597366339,1198.61165414844,728.12050962659,-1.85158842550198,0.419620109502723,0.171437784149823,22481.7421019204,0.16192976710651,13618.9914863233
"136",1975-02-13,1761.30784413173,45698,2,44,1975.11826484018,1502,1975,136,7.47381190533177,1301.76588020577,767.197757615365,-1.85362971217872,0.408956094132311,0.17034549517431,25922.6660329645,0.1619588104691,13766.5719900841
"137",1975-02-14,2018.9911460867,45699,2,45,1975.12100456621,1502,1975,137,7.61035323300688,1454.27232421993,815.997122857386,-1.85648451552093,0.398813755900895,0.169152525608566,29507.10781322,0.161927291241928,14194.7438578799
"138",1975-02-15,2024.65451536043,45700,2,46,1975.12374429224,1502,1975,138,7.6131543552866,1610.41950562435,865.834772466258,-1.85686375137059,0.398786741219836,0.169086271186668,29578.2868031224,0.16190773676754,14761.2199860437
"139",1975-02-16,2018.9911460867,45701,2,47,1975.12648401826,1502,1975,139,7.61035323300688,1734.60910326984,915.861201050921,-1.86005953423653,0.398864085361548,0.168580312260177,29407.2904389163,0.161476212209703,15336.8471137314
"140",1975-02-17,1968.02082262308,45702,2,48,1975.12922374429,1502,1975,140,7.58478365815738,1822.39132701274,964.754955780837,-1.8648258785223,0.400559600761652,0.167942849344225,28556.4981185353,0.161310983752201,15586.5196991135
"141",1975-02-18,1894.39702206452,45703,2,49,1975.13196347032,1502,1975,141,7.54665587272082,1886.30649453061,1011.47775228916,-1.86852129311559,0.403516385615271,0.167564200273515,27426.2217410392,0.160856475934289,15830.5176661727
"142",1975-02-19,1789.62469050041,45704,2,50,1975.13470319635,1502,1975,142,7.48976120673945,1925.14102669336,1054.99130620902,-1.87092332784124,0.407968241746486,0.167490204577689,25897.9339177226,0.159887794242317,15771.6950419831
"143",1975-02-20,1622.55529692521,45705,2,51,1975.13744292237,1502,1975,143,7.39175752930733,1905.31923423529,1092.36954341568,-1.87055880793904,0.41569232600094,0.168073716588622,23562.0488843806,0.159230732375274,15788.5929338218
"144",1975-02-21,1489.46611899243,45706,2,52,1975.1401826484,1502,1975,144,7.3061730253303,1829.67280179325,1125.21708520334,-1.87118176854338,0.421217977978217,0.168337118911494,21663.2824001975,0.158687350909177,15662.0251727831
"145",1975-02-22,1401.68389524953,45707,2,53,1975.14292237443,1502,1975,145,7.24542957516128,1740.67699892027,1155.13855286624,-1.87370914023224,0.423698532117154,0.168087467207632,20356.3148352383,0.158142079224449,15531.980959508
"146",1975-02-23,1322.39672541723,45708,2,54,1975.14566210046,1502,1975,146,7.18720107026149,1641.1635102532,1182.70028333176,-1.87575306038286,0.42609874577176,0.167908817036327,19184.4348322337,0.157485890765279,15406.4722841643
"147",1975-02-24,1240.27787094807,45709,2,55,1975.14840182648,1502,1975,147,7.12309072296904,1537.20023144248,1207.90227659988,-1.87710053377077,0.428759827954545,0.167858810447993,17987.7514788558,0.156712055497227,15122.8721505236
"148",1975-02-25,1160.99070111577,45710,2,56,1975.15114155251,1502,1975,148,7.05702897229094,1432.42789987838,1230.65014318272,-1.87872452778846,0.431789121113091,0.167788632828082,16830.810069091,0.156077106944238,14840.6066041181
"149",1975-02-26,1095.86195446781,45711,2,57,1975.15388127854,1502,1975,149,6.99929650562237,1333.31893758801,1251.41583051975,-1.88293154431746,0.435279859933445,0.167336426480617,15843.8266597477,0.155265262625996,14689.3185099449
"150",1975-02-27,1027.90152318299,45712,2,58,1975.15662100457,1502,1975,150,6.93527464685744,1248.36839848198,1270.19933861097,-1.8870964741653,0.439189130897757,0.166921379340876,14824.4031425916,0.154527038160227,14582.6022998361
"151",1975-02-28,928.792560892617,45713,2,59,1975.15936073059,1502,1975,151,6.83388542097673,1168.27217589629,1285.77360411374,-1.89189844091652,0.44538799774625,0.166564218491812,13366.391648782,0.15405660526895,14555.0790059465
"152",1975-03-01,852.337075697188,45714,3,61,1975.16210045662,1503,1975,152,6.74798207734146,1089.79405881738,1299.27130088281,-1.9023267610426,0.45243859104478,0.165371296478611,12178.2603379535,0.154137534577051,14037.5324324467
"153",1975-03-02,792.871698322966,45715,3,62,1975.16484018265,1503,1975,153,6.67566141576184,1014.14762637534,1310.69242891818,-1.91421698674929,0.45918425793056,0.16392883713586,11229.7998675472,0.154025965027268,13987.9634296901
"154",1975-03-03,773.049905864892,45716,3,63,1975.16757990868,1503,1975,154,6.65034360777755,947.400774220605,1319.84820924405,-1.91999631365811,0.46171121583467,0.163171559561367,10898.4751567553,0.153352490836007,13935.5105887896
"155",1975-03-04,747.564744133082,45717,3,64,1975.1703196347,1503,1975,155,6.6168209157389,888.339923223078,1321.83038848986,-1.92693468122747,0.465010009435208,0.162285204735519,10481.9354687255,0.152706262980327,14010.8791017663
"156",1975-03-05,741.901374859347,45718,3,65,1975.17305936073,1503,1975,156,6.60921631635369,837.774126136154,1311.91949226082,-1.93043254435667,0.465955359602156,0.161783939676327,10370.3956366489,0.152542494135155,14153.2741625566
"157",1975-03-06,739.069690222479,45719,3,66,1975.17579908676,1503,1975,157,6.60539221991528,796.512435713224,1298.23301651596,-1.93343037409217,0.466558122867913,0.161338659395292,10302.3803249443,0.152400596699142,14265.2144252629
"158",1975-03-07,727.742951675008,45720,3,67,1975.17853881279,1503,1975,158,6.58994789748781,767.791062967852,1284.35776179531,-1.93803764300854,0.468241705428917,0.16071386179131,10105.2040454004,0.152469167307027,14330.499414431
"159",1975-03-08,807.030121507305,45721,3,68,1975.18127853881,1503,1975,159,6.69336099286124,761.318640940725,1276.61782378787,-1.92617208027229,0.458866032323221,0.16192635307311,11290.7039957994,0.151805171690344,14330.4501698596
"160",1975-03-09,1067.54510809914,45722,3,69,1975.18401826484,1503,1975,160,6.9731170000406,800.557699480178,1280.48779279159,-1.91162567988303,0.437970405913566,0.162741553489424,15010.6132205644,0.150574734617434,14188.9564775644
"161",1975-03-10,1209.12933994252,45723,3,70,1975.18675799087,1503,1975,161,7.09765582582121,862.854761491269,1289.73796260536,-1.91597459045343,0.430660593373994,0.161512648784492,16873.0285608428,0.148801794011607,14033.1310789183
"162",1975-03-11,1353.54525642278,45724,3,71,1975.18949771689,1503,1975,162,7.21048254508405,949.423406104082,1296.53400573384,-1.93250197802109,0.425610566268959,0.15859698182435,18547.3318260659,0.147313075422641,13839.9558834396
"163",1975-03-12,1534.77307318231,45725,3,72,1975.19223744292,1503,1975,163,7.33613781403224,1062.69079157879,1302.57493295916,-1.95263023486252,0.419901078688689,0.15514916437993,20573.4608481934,0.146036248118623,13675.7053041036
"164",1975-03-13,1625.38698156208,45726,3,73,1975.19497716895,1503,1975,164,7.39350120891216,1189.30754748445,1308.52147069658,-1.97013723320138,0.414983729813954,0.152296510909958,21387.5221971203,0.144840508030615,13481.4248872157
"165",1975-03-14,1670.69393575196,45727,3,74,1975.19771689498,1503,1975,165,7.42099434949235,1324.01483092401,1313.61850304294,-1.98325972446934,0.412455219908522,0.150269673849446,21691.1202763129,0.144410151528368,13378.2620023324
"166",1975-03-15,1608.39687374087,45728,3,75,1975.200456621,1503,1975,166,7.38299323131374,1438.49579552881,1308.52147069658,-1.98467679784166,0.415355474385547,0.150269755077775,20882.3101302154,0.144006175591919,13278.8097212544
"167",1975-03-16,1520.61464999797,45729,3,76,1975.20319634703,1503,1975,167,7.32686990710145,1503.22001580007,1291.90892082696,-1.982871195639,0.419299920856838,0.15077606957198,19809.1267424871,0.143671008574758,13258.7930677711
"168",1975-03-17,1452.65421871315,45730,3,77,1975.20593607306,1503,1975,168,7.28114765776336,1538.00928419588,1272.84224427205,-1.98464640355768,0.42106190015804,0.150656677888409,18908.8178727086,0.142799618894709,13295.3033284112
"169",1975-03-18,1387.52547206519,45731,3,78,1975.20867579909,1503,1975,169,7.23527720369726,1542.86360071622,1251.79338847133,-1.98588200364389,0.422839532200608,0.150600468564693,18054.3156110033,0.142042739980894,13224.2231965521
"170",1975-03-19,1350.71357178591,45732,3,79,1975.21141552511,1503,1975,170,7.20838830348093,1516.56938623102,1231.21648011009,-1.98931332871571,0.423786774146908,0.150156842999873,17523.5517276296,0.141029350000746,13078.5608714375
"171",1975-03-20,1396.02052597579,45733,3,80,1975.21415525114,1503,1975,171,7.24138098663528,1483.80274971869,1214.60393024047,-2.001349584309,0.422084914519064,0.14829781513601,17887.114991857,0.139952165944647,12884.9072231926
"172",1975-03-21,1548.93149636665,45734,3,81,1975.21689497717,1503,1975,172,7.34532061501457,1466.40811552079,1206.58082376934,-2.02520152429571,0.416964758637488,0.144560625145648,19346.2132685081,0.138866151203599,12625.0841561459
"173",1975-03-22,1851.9217525115,45735,3,82,1975.2196347032,1503,1975,173,7.52397916404979,1501.1973839166,1214.22637228889,-2.07454057725755,0.4019782496373,0.137021585218219,21924.2811654053,0.137549173994573,12371.5552528283
"174",1975-03-23,1962.35745334934,45736,3,83,1975.22237442922,1503,1975,174,7.58190181178249,1564.30349868108,1229.98941676745,-2.09748767770234,0.396961779058648,0.133655420472204,22660.9669910163,0.136490215371829,12160.4780772432
"175",1975-03-24,1973.68419189681,45737,3,84,1975.22511415525,1503,1975,175,7.58765722335311,1638.73635199303,1249.05609332236,-2.10841637940575,0.396248323385304,0.132148012232457,22534.7134521992,0.135079419431638,12021.2973662371
"176",1975-03-25,2027.4861999973,45738,3,85,1975.22785388128,1503,1975,176,7.61455197955323,1730.15931312619,1272.55907580836,-2.12297237125353,0.394324192306301,0.130106337728348,22791.3526894822,0.133738132752273,12057.3927272085
"177",1975-03-26,2089.78326200839,45739,3,86,1975.23059360731,1503,1975,177,7.64481563719306,1835.74069744368,1300.87592217704,-2.13462185953186,0.39329834771853,0.128514488353091,23204.2256656585,0.132420313724874,11982.4311305637
"178",1975-03-27,2055.80304636598,45740,3,87,1975.23333333333,1503,1975,178,7.62842182741739,1929.99534321371,1330.70300035204,-2.14327514604782,0.393490084724115,0.12735514141158,22620.9963759232,0.13145463543647,11785.9814136282
"179",1975-03-28,2035.9812539079,45741,3,88,1975.23607305936,1503,1975,179,7.61873317031364,1999.57388000532,1362.04031033338,-2.15232839867707,0.393504872424107,0.126136048203838,22188.4383961473,0.130920331772504,11475.1580300654
"180",1975-03-29,1993.50598435489,45742,3,89,1975.23881278539,1503,1975,180,7.59765016875063,2019.80019884009,1394.22712570578,-2.15898342724147,0.394232416937008,0.125257504134611,21574.2168643135,0.13033690334935,11193.5806438731
"181",1975-03-30,1942.53566089127,45743,3,90,1975.24155251142,1503,1975,181,7.57174944031847,2016.96851420322,1428.0185623724,-2.16119559259169,0.396118980949916,0.12500706764793,20980.5713368891,0.12957956396616,10827.7755942807
"182",1975-03-31,1877.40691424331,45744,3,91,1975.24429223744,1503,1975,182,7.53764680277845,2003.21461739558,1462.1875569906,-2.1606541932504,0.398675319874788,0.125127190582386,20296.6259983959,0.12899310903865,10469.3925627713
"183",1975-04-01,1758.47615949486,45745,4,92,1975.24703196347,1504,1975,183,7.47220289452607,1964.78461160951,1494.374372363,-2.15025798638209,0.403796233438424,0.126602824370378,19235.0633800341,0.128225658456437,10248.3676227981
"184",1975-04-02,1554.59486564039,45746,4,93,1975.2497716895,1504,1975,184,7.34897025410212,1888.32912641408,1520.42587102218,-2.12126436821319,0.413642511130432,0.130616491589318,17544.0148294505,0.127638789585228,9973.90006423125
"185",1975-04-03,1359.20862569651,45747,4,94,1975.25251141553,1504,1975,185,7.21465791649453,1788.81563774702,1540.81400040763,-2.10022760833098,0.419602472945862,0.133901132687791,15724.7632402369,0.126331098390567,9754.73001550765
"186",1975-04-04,1192.13923212132,45748,4,95,1975.25525114155,1504,1975,186,7.08350464627497,1668.26677749179,1555.82192898303,-2.07947271092427,0.425069874662127,0.137058492968847,14117.1384870939,0.125277005441585,9563.0851415661
"187",1975-04-05,1101.52532374155,45749,4,96,1975.25799086758,1504,1975,187,7.00445115621104,1540.84096883274,1567.90378343367,-2.08015745866635,0.430026333032698,0.137339666272047,13070.8615984882,0.124452496113583,9380.32584685477
"188",1975-04-06,1084.53521592034,45750,4,97,1975.26073059361,1504,1975,188,6.98890680177323,1418.26947669404,1579.79685890851,-2.08760299388626,0.430674642169343,0.136443848157622,12785.3128790752,0.123085064542465,9196.24422311035
"189",1975-04-07,1084.53521592034,45751,4,98,1975.26347031963,1504,1975,189,6.98890680177323,1305.00209121933,1589.04702872228,-2.09636955428225,0.430178733832949,0.135301168169491,12678.2393732617,0.121722444005521,9007.32106731141
"190",1975-04-08,1056.21836955167,45752,4,99,1975.26621004566,1504,1975,190,6.9624502322364,1204.67954979887,1588.6694707707,-2.10253106845307,0.431674828186457,0.13461273117787,12284.3899680987,0.120301064586502,8853.64748112857
"191",1975-04-09,1013.74309999865,45753,4,100,1975.26894977169,1504,1975,191,6.92140479899329,1127.41501185005,1582.1565961059,-2.10695276395154,0.43430724553056,0.134203762614835,11754.5591529774,0.118866163646842,8736.85553414478
"192",1975-04-10,999.584676814311,45754,4,101,1975.27168949772,1504,1975,192,6.90733986952589,1076.04016200974,1570.35791011895,-2.11390469088241,0.434923996680898,0.133343634917239,11516.105164089,0.117750541686048,8586.6560323422
"193",1975-04-11,957.109407261295,45755,4,102,1975.27442922374,1504,1975,193,6.86391770807561,1042.46447274402,1551.10245458825,-2.1174437960065,0.437816358197593,0.133037451933969,11001.432680416,0.116981336304248,8426.20245918747
"194",1975-04-12,886.317291339601,45756,4,103,1975.27716894977,1504,1975,194,6.78707500313274,1011.72046811517,1526.4667982475,-2.12050395833888,0.443827982277076,0.132940774147598,10180.313871934,0.11639360599785,8338.88070522908
"195",1975-04-13,841.010337149717,45757,4,104,1975.2799086758,1504,1975,195,6.73460395139529,976.931199719368,1498.81067829409,-2.13312671399109,0.448910385309075,0.131571342416878,9560.40702151043,0.115649481913487,8173.70039945738
