"","Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
"986",2017-04-10,46,46,1,46,61095,4,101,2017.27168949772,2008,2017,0.990728361645404,-0.13585769551782
"987",2017-04-11,40,40,1,40,61096,4,102,2017.27442922374,2008,2017,0.988243007648182,-0.152891326877866
"988",2017-04-12,36,36,1,36,61097,4,103,2017.27716894977,2008,2017,0.985464815920039,-0.169879653236294
"989",2017-04-13,40,40,1,40,61098,4,104,2017.2799086758,2008,2017,0.982394609698554,-0.186817640588958
"990",2017-04-14,35,35,1,35,61099,4,105,2017.28264840183,2008,2017,0.979033298752741,-0.203700269841073
"991",2017-04-15,29,29,1,29,61100,4,106,2017.28538812785,2008,2017,0.975381879111267,-0.220522538307028
"992",2017-04-16,34,34,1,34,61101,4,107,2017.28812785388,2008,2017,0.971441432768143,-0.237279461187389
"993",2017-04-17,35,35,1,35,61102,4,108,2017.29086757991,2008,2017,0.967213127363034,-0.253966073042483
"994",2017-04-18,32,32,1,32,61103,4,109,2017.29360730594,2008,2017,0.962698215834578,-0.270577429267338
"995",2017-04-19,39,39,1,39,61104,4,110,2017.29634703196,2008,2017,0.957898036048068,-0.287108607560369
"996",2017-04-20,28,28,1,28,61105,4,111,2017.29908675799,2008,2017,0.95281401039982,-0.303554709378411
"997",2017-04-21,25,25,1,25,61106,4,112,2017.30182648402,2008,2017,0.94744764539743,-0.319910861383082
"998",2017-04-22,33,33,1,33,61107,4,113,2017.30456621005,2008,2017,0.941800531210141,-0.336172216895294
"999",2017-04-23,22,22,1,22,61108,4,114,2017.30730593607,2008,2017,0.93587434119912,-0.35233395732616
"1000",2017-04-24,25,25,1,25,61109,4,115,2017.3100456621,2008,2017,0.929670831422948,-0.368391293601469
"1001",2017-04-25,22,22,1,22,61110,4,116,2017.31278538813,2008,2017,0.923191840116153,-0.384339467584258
"1002",2017-04-26,35.6,35.6,1,35.6,61111,4,117,2017.31552511416,2008,2017,0.916439287143047,-0.400173753488087
"1003",2017-04-27,26,26,1,26,61112,4,118,2017.31826484018,2008,2017,0.90941517343005,-0.415889459273966
"1004",2017-04-28,27,27,1,27,61113,4,119,2017.32100456621,2008,2017,0.902121580374348,-0.431481928037419
"1005",2017-04-29,27,27,1,27,61114,4,120,2017.32374429224,2008,2017,0.894560669225786,-0.446946539391809
"1006",2017-04-30,24,24,1,24,61115,4,121,2017.32648401826,2008,2017,0.886734680444757,-0.462278710840695
"1007",2017-05-01,23,23,1,23,61116,5,122,2017.32922374429,2009,2017,0.878645933039768,-0.477473899132378
"1008",2017-05-02,25,25,1,25,61117,5,123,2017.33196347032,2009,2017,0.870296823882952,-0.492527601601418
"1009",2017-05-03,24,24,1,24,61118,5,124,2017.33470319635,2009,2017,0.861689826994702,-0.507435357512502
"1010",2017-05-04,28,28,1,28,61119,5,125,2017.33744292237,2009,2017,0.852827492812998,-0.522192749377369
"1011",2017-05-05,25,25,1,25,61120,5,126,2017.3401826484,2009,2017,0.84371244743962,-0.536795404260735
"1012",2017-05-06,25,25,1,25,61121,5,127,2017.34292237443,2009,2017,0.834347391860235,-0.551238995079289
"1013",2017-05-07,37,37,1,37,61122,5,128,2017.34566210046,2009,2017,0.824735101141973,-0.565519241886905
"1014",2017-05-08,32,32,1,32,61123,5,129,2017.34840182648,2009,2017,0.814878423612971,-0.579631913139743
"1015",2017-05-09,34,34,1,34,61124,5,130,2017.35114155251,2009,2017,0.804780280021588,-0.593572826945754
"1016",2017-05-10,39,39,1,39,61125,5,131,2017.35388127854,2009,2017,0.794443662663572,-0.607337852314252
"1017",2017-05-11,36,36,1,36,61126,5,132,2017.35662100457,2009,2017,0.783871634502784,-0.620922910369664
"1018",2017-05-12,29,29,1,29,61127,5,133,2017.35936073059,2009,2017,0.773067328260484,-0.634323975564693
"1019",2017-05-13,35,35,1,35,61128,5,134,2017.36210045662,2009,2017,0.762033945484683,-0.647537076875947
"1020",2017-05-14,39,39,1,39,61129,5,135,2017.36484018265,2009,2017,0.750774755604818,-0.660558298976347
"1021",2017-05-15,39,39,1,39,61130,5,136,2017.36757990868,2009,2017,0.739293094959393,-0.673383783399454
"1022",2017-05-16,26.7,26.7,1,26.7,61131,5,137,2017.3703196347,2009,2017,0.727592365817104,-0.686009729672014
"1023",2017-05-17,35,35,1,35,61132,5,138,2017.37305936073,2009,2017,0.715676035354114,-0.69843239645639
"1024",2017-05-18,39,39,1,39,61133,5,139,2017.37579908676,2009,2017,0.703547634635024,-0.710648102649591
"1025",2017-05-19,41,41,1,41,61134,5,140,2017.37853881279,2009,2017,0.69121075756928,-0.722653228471652
"1026",2017-05-20,39,39,1,39,61135,5,141,2017.38127853881,2009,2017,0.678669059838538,-0.734444216546005
"1027",2017-05-21,46,46,1,46,61136,5,142,2017.38401826484,2009,2017,0.665926257817151,-0.746017572949622
"1028",2017-05-22,51,51,1,51,61137,5,143,2017.38675799087,2009,2017,0.652986127473685,-0.757369868245972
"1029",2017-05-23,64,64,1,64,61138,5,144,2017.38949771689,2009,2017,0.639852503249428,-0.76849773850379
"1030",2017-05-24,57.5,57.5,1,57.5,61139,5,145,2017.39223744292,2009,2017,0.62652927691933,-0.779397886296173
"1031",2017-05-25,66,66,1,66,61140,5,146,2017.39497716895,2009,2017,0.613020396441452,-0.790067081675199
"1032",2017-05-26,64,64,1,64,61141,5,147,2017.39771689498,2009,2017,0.59932986479148,-0.800502163125763
"1033",2017-05-27,59,59,1,59,61142,5,148,2017.400456621,2009,2017,0.585461738766515,-0.81070003851023
"1034",2017-05-28,54,54,1,54,61143,5,149,2017.40319634703,2009,2017,0.571420127794527,-0.82065768597588
"1035",2017-05-29,53,53,1,53,61144,5,150,2017.40593607306,2009,2017,0.557209192704923,-0.830372154858969
"1036",2017-05-30,52,52,1,52,61145,5,151,2017.40867579909,2009,2017,0.542833144507471,-0.839840566550659
"1037",2017-05-31,52,52,1,52,61146,5,152,2017.41141552511,2009,2017,0.528296243134018,-0.84906011535726
"1038",2017-06-01,58,58,1,58,61147,6,153,2017.41415525114,2010,2017,0.513602796180611,-0.858028069328421
"1039",2017-06-02,64,64,1,64,61148,6,154,2017.41689497717,2010,2017,0.498757157634223,-0.866741771064849
"1040",2017-06-03,66,66,1,66,61149,6,155,2017.4196347032,2010,2017,0.483763726579542,-0.875198638507781
"1041",2017-06-04,53,53,1,53,61150,6,156,2017.42237442922,2010,2017,0.468626945892213,-0.883396165705815
"1042",2017-06-05,57,57,1,57,61151,6,157,2017.42511415525,2010,2017,0.453351300925411,-0.89133192355555
"1043",2017-06-06,65.5,65.5,1,65.5,61152,6,158,2017.42785388128,2010,2017,0.437941318185642,-0.899003560518991
"1044",2017-06-07,52,52,1,52,61153,6,159,2017.43059360731,2010,2017,0.42240156398011,-0.906408803326157
"1045",2017-06-08,56,56,1,56,61154,6,160,2017.43333333333,2010,2017,0.406736643076646,-0.913545457642224
"1046",2017-06-09,54,54,1,54,61155,6,161,2017.43607305936,2010,2017,0.390951197326081,-0.920411408724003
"1047",2017-06-10,59,59,1,59,61156,6,162,2017.43881278539,2010,2017,0.375049904300003,-0.927004622040559
"1048",2017-06-11,49,49,1,49,61157,6,163,2017.44155251142,2010,2017,0.359037475893052,-0.933323143881232
"1049",2017-06-12,61,61,1,61,61158,6,164,2017.44429223744,2010,2017,0.342918656931631,-0.939365101932261
"1050",2017-06-13,50.5,50.5,1,50.5,61159,6,165,2017.44703196347,2010,2017,0.32669822377136,-0.945128705830396
"1051",2017-06-14,56,56,1,56,61160,6,166,2017.4497716895,2010,2017,0.310380982878378,-0.950612247694848
"1052",2017-06-15,51,51,1,51,61161,6,167,2017.45251141553,2010,2017,0.293971769401608,-0.955814102634444
"1053",2017-06-16,49,49,1,49,61162,6,168,2017.45525114155,2010,2017,0.277475445743395,-0.960732729227804
"1054",2017-06-17,54,54,1,54,61163,6,169,2017.45799086758,2010,2017,0.260896900123944,-0.965366669978675
"1055",2017-06-18,46,46,1,46,61164,6,170,2017.46073059361,2010,2017,0.244241045122378,-0.969714551750941
"1056",2017-06-19,57,57,1,57,61165,6,171,2017.46347031963,2010,2017,0.227512816224452,-0.973775086174225
"1057",2017-06-20,53,53,1,53,61166,6,172,2017.46621004566,2010,2017,0.210717170372485,-0.977547070022826
"1058",2017-06-21,56,56,1,56,61167,6,173,2017.46894977169,2010,2017,0.193859084475294,-0.981029385577415
"1059",2017-06-22,54,54,1,54,61168,6,174,2017.47168949772,2010,2017,0.176943553945767,-0.984221000953059
"1060",2017-06-23,60,60,1,60,61169,6,175,2017.47442922374,2010,2017,0.15997559122424,-0.987120970404567
"1061",2017-06-24,59,59,1,59,61170,6,176,2017.47716894977,2010,2017,0.142960224280682,-0.989728434609018
"1062",2017-06-25,56,56,1,56,61171,6,177,2017.4799086758,2010,2017,0.125902495139134,-0.992042620917942
"1063",2017-06-26,62,62,1,62,61172,6,178,2017.48264840183,2010,2017,0.108807458369274,-0.994062843588482
"1064",2017-06-27,54,54,1,54,61173,6,179,2017.48538812785,2010,2017,0.0916801796030497,-0.995788503984633
"1065",2017-06-28,48,48,1,48,61174,6,180,2017.48812785388,2010,2017,0.0745257340209911,-0.997219090756205
"1066",2017-06-29,58,58,1,58,61175,6,181,2017.49086757991,2010,2017,0.0573492048537312,-0.998354179989569
"1067",2017-06-30,60,60,1,60,61176,6,182,2017.49360730594,2010,2017,0.0401556818793741,-0.99919343533312
"1068",2017-07-01,56,56,1,56,61177,7,183,2017.49634703196,2011,2017,0.0229502599116626,-0.999736608097346
"1069",2017-07-02,74,74,1,74,61178,7,184,2017.49908675799,2011,2017,0.00573803728663272,-0.999983537328539
"1070",2017-07-03,62,62,1,62,61179,7,185,2017.50182648402,2011,2017,-0.0114758856445008,-0.999934149856216
"1071",2017-07-04,71,71,1,71,61180,7,186,2017.50456621005,2011,2017,-0.0286864080212294,-0.999588460314964
"1072",2017-07-05,71,71,1,71,61181,7,187,2017.50730593607,2011,2017,-0.0458884299961587,-0.998946571140062
"1073",2017-07-06,73.6,73.6,1,73.6,61182,7,188,2017.5100456621,2011,2017,-0.0630768542407434,-0.998008672537014
"1074",2017-07-07,62,62,1,62,61183,7,189,2017.51278538813,2011,2017,-0.0802465874521044,-0.996775042425467
"1075",2017-07-08,70,70,1,70,61184,7,190,2017.51552511416,2011,2017,-0.0973925418659272,-0.995246046356826
"1076",2017-07-09,63,63,1,63,61185,7,191,2017.51826484018,2011,2017,-0.114509636767695,-0.993422137405509
"1077",2017-07-10,67,67,1,67,61186,7,192,2017.52100456621,2011,2017,-0.131592799994574,-0.991303856034863
"1078",2017-07-11,56,56,1,56,61187,7,193,2017.52374429224,2011,2017,-0.148636969434805,-0.98889182993755
"1079",2017-07-12,51,51,1,51,61188,7,194,2017.52648401826,2011,2017,-0.165637094531345,-0.986186773849261
"1080",2017-07-13,54,54,1,54,61189,7,195,2017.52922374429,2011,2017,-0.182588137782039,-0.983189489336256
"1081",2017-07-14,59,59,1,59,61190,7,196,2017.53196347032,2011,2017,-0.199485076228722,-0.979900864558258
"1082",2017-07-15,59,59,1,59,61191,7,197,2017.53470319635,2011,2017,-0.216322902940294,-0.976321874006459
"1083",2017-07-16,59,59,1,59,61192,7,198,2017.53744292237,2011,2017,-0.233096628507101,-0.972453578212669
"1084",2017-07-17,54,54,1,54,61193,7,199,2017.5401826484,2011,2017,-0.249801282514012,-0.96829712343596
"1085",2017-07-18,45,45,1,45,61194,7,200,2017.54292237443,2011,2017,-0.266431915009752,-0.963853741323981
"1086",2017-07-19,51.5,51.5,1,51.5,61195,7,201,2017.54566210046,2011,2017,-0.28298359797725,-0.959124748547263
"1087",2017-07-20,58,58,1,58,61196,7,202,2017.54840182648,2011,2017,-0.299451426797389,-0.95411154640797
"1088",2017-07-21,45,45,1,45,61197,7,203,2017.55114155251,2011,2017,-0.315830521698811,-0.948815620425516
"1089",2017-07-22,40,40,1,40,61198,7,204,2017.55388127854,2011,2017,-0.332116029198746,-0.943238539898184
"1090",2017-07-24,38,38,1,38,61200,7,206,2017.55936073059,2011,2017,-0.364387008175324,-0.931247608465674
"1091",2017-07-25,41,41,1,41,61201,7,207,2017.56210045662,2011,2017,-0.380362917061021,-0.924837310733531
"1092",2017-07-26,34,34,1,34,61202,7,208,2017.56484018265,2011,2017,-0.3962261162055,-0.918152963746622
"1093",2017-07-27,33,33,1,33,61203,7,209,2017.56757990868,2011,2017,-0.411971905000499,-0.911196548221217
"1094",2017-07-28,33,33,1,33,61204,7,210,2017.5703196347,2011,2017,-0.427595617632265,-0.903970125491812
"1095",2017-07-29,31,31,1,31,61205,7,211,2017.57305936073,2011,2017,-0.443092624450954,-0.896475836906476
"1096",2017-07-30,29,29,1,29,61206,7,212,2017.57579908676,2011,2017,-0.458458333362309,-0.888715903183157
"1097",2017-07-31,27,27,1,27,61207,7,213,2017.57853881279,2011,2017,-0.473688191176763,-0.880692623756828
"1098",2017-08-01,26,26,1,26,61208,8,214,2017.58127853881,2012,2017,-0.48877768495554,-0.872408376100037
"1099",2017-08-02,32,32,1,32,61209,8,215,2017.58401826484,2012,2017,-0.503722343357592,-0.863865615013317
"1100",2017-08-03,30,30,1,30,61210,8,216,2017.58675799087,2012,2017,-0.518517737959659,-0.855066871900203
"1101",2017-08-04,32,32,1,32,61211,8,217,2017.5894977169,2012,2017,-0.533159484565422,-0.846014754019062
"1102",2017-08-05,29,29,1,29,61212,8,218,2017.59223744292,2012,2017,-0.547643244507843,-0.836711943708779
"1103",2017-08-06,47,47,1,47,61213,8,219,2017.59497716895,2012,2017,-0.561964725937823,-0.827161197591876
"1104",2017-08-07,37,37,1,37,61214,8,220,2017.59771689498,2012,2017,-0.576119685092819,-0.817365345759502
"1105",2017-08-08,40,40,1,40,61215,8,221,2017.600456621,2012,2017,-0.590103927549953,-0.807327290936037
"1106",2017-08-09,41,41,1,41,61216,8,222,2017.60319634703,2012,2017,-0.603913309479335,-0.797050007611641
"1107",2017-08-10,44.4,44.4,1,44.4,61217,8,223,2017.60593607306,2012,2017,-0.61754373886015,-0.786536541169339
"1108",2017-08-11,43,43,1,43,61218,8,224,2017.60867579909,2012,2017,-0.630991176704884,-0.775790006973914
"1109",2017-08-12,41,41,1,41,61219,8,225,2017.61141552511,2012,2017,-0.644251638244643,-0.764813589457649
"1110",2017-08-13,43,43,1,43,61220,8,226,2017.61415525114,2012,2017,-0.65732119411992,-0.75361054116882
"1111",2017-08-14,43,43,1,43,61221,8,227,2017.61689497717,2012,2017,-0.670195971540595,-0.742184181811198
"1112",2017-08-15,43,43,1,43,61222,8,228,2017.6196347032,2012,2017,-0.682872155430866,-0.730537897262834
"1113",2017-08-16,43,43,1,43,61223,8,229,2017.62237442922,2012,2017,-0.695345989562564,-0.718675138570452
"1114",2017-08-17,37,37,1,37,61224,8,230,2017.62511415525,2012,2017,-0.707613777670779,-0.706599420924252
"1115",2017-08-18,39,39,1,39,61225,8,231,2017.62785388128,2012,2017,-0.719671884546398,-0.69431432261868
"1116",2017-08-19,33,33,1,33,61226,8,232,2017.63059360731,2012,2017,-0.73151673710957,-0.681823483996092
"1117",2017-08-20,37,37,1,37,61227,8,233,2017.63333333333,2012,2017,-0.74314482547735,-0.669130606358908
"1118",2017-08-22,38,38,1,38,61229,8,235,2017.63881278539,2012,2017,-0.765736992260553,-0.643153837494391
"1119",2017-08-23,34.5,34.5,1,34.5,61230,8,236,2017.64155251142,2012,2017,-0.776694376129428,-0.629877643744338
"1120",2017-08-24,41,41,1,41,61231,8,237,2017.64429223744,2012,2017,-0.78742160869224,-0.616414803654589
"1121",2017-08-25,42,42,1,42,61232,8,238,2017.64703196347,2012,2017,-0.797915511239565,-0.602769306553762
"1122",2017-08-26,43,43,1,43,61233,8,239,2017.6497716895,2012,2017,-0.808172974200456,-0.588945195898556
"1123",2017-08-27,46,46,1,46,61234,8,240,2017.65251141553,2012,2017,-0.818190958066217,-0.574946568072796
"1124",2017-08-28,49,49,1,49,61235,8,241,2017.65525114155,2012,2017,-0.827966494293119,-0.560777571170568
"1125",2017-08-29,45,45,1,45,61236,8,242,2017.65799086758,2012,2017,-0.8374966861798,-0.546442403769925
"1126",2017-08-30,45,45,1,45,61237,8,243,2017.66073059361,2012,2017,-0.846778709722711,-0.531945313693373
"1127",2017-08-31,43,43,1,43,61238,8,244,2017.66347031963,2012,2017,-0.855809814458974,-0.517290596740069
"1128",2017-09-01,42,42,1,42,61239,9,245,2017.66621004566,2013,2017,-0.864587324279177,-0.502482595415775
"1129",2017-09-02,44,44,1,44,61240,9,246,2017.66894977169,2013,2017,-0.873108638214016,-0.487525697657125
"1130",2017-09-03,42,42,1,42,61241,9,247,2017.67168949772,2013,2017,-0.88137123121615,-0.472424335512606
"1131",2017-09-05,35,35,1,35,61243,9,249,2017.67716894977,2013,2017,-0.8971105382747,-0.44180615898432
"1132",2017-09-06,39,39,1,39,61244,9,250,2017.6799086758,2013,2017,-0.904582588434697,-0.426298417427023
"1133",2017-09-07,43,43,1,43,61245,9,251,2017.68264840183,2013,2017,-0.911786591250471,-0.410664354450013
"1134",2017-09-08,48,48,1,48,61246,9,252,2017.68538812785,2013,2017,-0.918720412022037,-0.394908602760257
"1135",2017-09-09,51,51,1,51,61247,9,253,2017.68812785388,2013,2017,-0.925381996107189,-0.379035831130348
"1136",2017-09-10,50,50,1,50,61248,9,254,2017.69086757991,2013,2017,-0.931769369535543,-0.363050743003422
"1137",2017-09-11,59,59,1,59,61249,9,255,2017.69360730594,2013,2017,-0.937880639591131,-0.346958075104373
"1138",2017-09-12,54,54,1,54,61250,9,256,2017.69634703196,2013,2017,-0.943713995372054,-0.330762596039689
"1139",2017-09-13,51,51,1,51,61251,9,257,2017.69908675799,2013,2017,-0.949267708328529,-0.314469104881074
"1140",2017-09-14,74,74,1,74,61252,9,258,2017.70182648402,2013,2017,-0.954540132776178,-0.298082429739891
"1141",2017-09-16,70,70,1,70,61254,9,260,2017.70730593607,2013,2017,-0.964234950627682,-0.265048976583632
"1142",2017-09-18,74,74,1,74,61256,9,262,2017.71278538813,2013,2017,-0.972786958642192,-0.231701387772439
"1143",2017-09-19,73,73,1,73,61257,9,263,2017.71552511416,2013,2017,-0.976631188266778,-0.214922130327758
"1144",2017-09-20,73,73,1,73,61258,9,264,2017.71826484018,2013,2017,-0.980186020992459,-0.198079186819237
"1145",2017-09-21,63,63,1,63,61259,9,265,2017.72100456621,2013,2017,-0.983450403446002,-0.181177548172768
"1146",2017-09-22,66,66,1,66,61260,9,266,2017.72374429224,2013,2017,-0.986423368320733,-0.164222222706855
"1147",2017-09-23,66,66,1,66,61261,9,267,2017.72648401826,2013,2017,-0.989104034662369,-0.147218234653941
"1148",2017-09-24,46,46,1,46,61262,9,268,2017.72922374429,2013,2017,-0.991491608132187,-0.130170622659071
"1149",2017-09-25,58,58,1,58,61263,9,269,2017.73196347032,2013,2017,-0.993585381240134,-0.113084438301197
"1150",2017-09-26,61,61,1,61,61264,9,270,2017.73470319635,2013,2017,-0.995384733556494,-0.0959647445818857
"1151",2017-09-27,49,49,1,49,61265,9,271,2017.73744292237,2013,2017,-0.996889131893963,-0.0788166144394757
"1152",2017-09-28,59,59,1,59,61266,9,272,2017.7401826484,2013,2017,-0.99809813046705,-0.0616451292332078
"1153",2017-09-29,55,55,1,55,61267,9,273,2017.74292237443,2013,2017,-0.999011371023468,-0.0444553772429218
"1154",2017-09-30,70,70,1,70,61268,9,274,2017.74566210046,2013,2017,-0.999628582950187,-0.0272524521649316
"1155",2017-10-01,61,61,1,61,61269,10,275,2017.74840182648,2014,2018,-0.999949583353973,-0.0100414515990268
"1156",2017-10-02,62,62,1,62,61270,10,276,2017.75114155251,2014,2018,-0.999974277115561,0.00717252446569881
"1157",2017-10-03,56.1,56.1,1,56.1,61271,10,277,2017.75388127854,2014,2018,-0.999702656917612,0.0243843751584481
"1158",2017-10-04,65,65,1,65,61272,10,278,2017.75662100457,2014,2018,-0.999134803247109,0.0415890002327618
"1159",2017-10-05,56,56,1,56,61273,10,279,2017.75936073059,2014,2018,-0.998270884371231,0.0587813015905594
"1160",2017-10-06,64,64,1,64,61274,10,280,2017.76210045662,2014,2018,-0.99711115628783,0.0759561847800893
"1161",2017-10-07,73,73,1,73,61275,10,281,2017.76484018265,2014,2018,-0.995655962649535,0.0931085605109866
"1162",2017-10-08,73,73,1,73,61276,10,282,2017.76757990868,2014,2018,-0.99390573466152,0.11023334616596
"1163",2017-10-09,107,107,1,107,61277,10,283,2017.7703196347,2014,2018,-0.991860990954111,0.127325467301437
"1164",2017-10-10,95,95,1,95,61278,10,284,2017.77305936073,2014,2018,-0.989522337428735,0.144379859154847
"1165",2017-10-11,63,63,1,63,61279,10,285,2017.77579908676,2014,2018,-0.986890467079104,0.161391468140013
"1166",2017-10-12,53,53,1,53,61280,10,286,2017.77853881279,2014,2018,-0.983966159785527,0.17835525334826
"1167",2017-10-13,45,45,1,45,61281,10,287,2017.78127853881,2014,2018,-0.980750282082751,0.195266188047507
"1168",2017-10-14,49,49,1,49,61282,10,288,2017.78401826484,2014,2018,-0.977243786905421,0.212119261159263
"1169",2017-10-15,59,59,1,59,61283,10,289,2017.78675799087,2014,2018,-0.973447713303412,0.228909478756034
"1170",2017-10-16,61,61,1,61,61284,10,290,2017.7894977169,2014,2018,-0.969363186134809,0.245631865535749
"1171",2017-10-17,52,52,1,52,61285,10,291,2017.79223744292,2014,2018,-0.964991415733551,0.262281466292527
"1172",2017-10-18,62,62,1,62,61286,10,292,2017.79497716895,2014,2018,-0.960333697550064,0.278853347388589
"1173",2017-10-19,76,76,1,76,61287,10,293,2017.79771689498,2014,2018,-0.955391411766323,0.29534259821968
"1174",2017-10-20,128,128,1,128,61288,10,294,2017.800456621,2014,2018,-0.950166022887701,0.31174433266664
"1175",2017-10-21,95,95,1,95,61289,10,295,2017.80319634703,2014,2018,-0.944659079310799,0.328053690538109
"1176",2017-10-22,73,73,1,73,61290,10,296,2017.80593607306,2014,2018,-0.938872212860686,0.344265839022809
"1177",2017-10-23,81,81,1,81,61291,10,297,2017.80867579909,2014,2018,-0.932807138312004,0.360375974107834
"1178",2017-10-24,98,98,1,98,61292,10,298,2017.81141552511,2014,2018,-0.926465652875955,0.376379322015875
"1179",2017-10-25,108,108,1,108,61293,10,299,2017.81415525114,2014,2018,-0.919849635672875,0.392271140606186
"1180",2017-10-26,83,83,1,83,61294,10,300,2017.81689497717,2014,2018,-0.912961047170791,0.408046720791642
"1181",2017-10-27,79,79,1,79,61295,10,301,2017.8196347032,2014,2018,-0.905801928606372,0.423701387929018
"1182",2017-10-28,62,62,1,62,61296,10,302,2017.82237442922,2014,2018,-0.89837440138167,0.439230503200911
"1183",2017-10-29,100,100,1,100,61297,10,303,2017.82511415525,2014,2018,-0.890680666434128,0.4546294649937
"1184",2017-10-30,108,108,1,108,61298,10,304,2017.82785388128,2014,2018,-0.882723003582684,0.469893710264316
"1185",2017-10-31,93,93,1,93,61299,10,305,2017.83059360731,2014,2018,-0.874503770853698,0.485018715889049
"1186",2017-11-01,77,77,1,77,61300,11,306,2017.83333333333,2015,2018,-0.866025403784952,0.499999999999111
"1187",2017-11-02,71,71,1,71,61301,11,307,2017.83607305936,2015,2018,-0.857290414697793,0.514833123319864
"1188",2017-11-03,47,47,1,47,61302,11,308,2017.83881278539,2015,2018,-0.848301391959851,0.529513690473607
"1189",2017-11-04,67,67,1,67,61303,11,309,2017.84155251142,2015,2018,-0.839060999210663,0.544037351294563
"1190",2017-11-05,82,82,1,82,61304,11,310,2017.84429223744,2015,2018,-0.829571974579976,0.558399802105516
"1191",2017-11-06,99,99,1,99,61305,11,311,2017.84703196347,2015,2018,-0.819837129869616,0.572596787003866
"1192",2017-11-08,88,88,1,88,61307,11,313,2017.85251141553,2015,2018,-0.799641590773032,0.600477581851291
"1193",2017-11-09,65,65,1,65,61308,11,314,2017.85525114155,2015,2018,-0.789186880763032,0.614153130116191
"1194",2017-11-10,98,98,1,98,61309,11,315,2017.85799086758,2015,2018,-0.778498317648237,0.627646691554146
"1195",2017-11-11,67,67,1,67,61310,11,316,2017.86073059361,2015,2018,-0.767579068679409,0.640954267733082
"1196",2017-11-12,61,61,1,61,61311,11,317,2017.86347031963,2015,2018,-0.756432369467983,0.654071915328165
"1197",2017-11-13,42,42,1,42,61312,11,318,2017.86621004566,2015,2018,-0.745061523020357,0.666995747298727
"1198",2017-11-14,51,51,1,51,61313,11,319,2017.86894977169,2015,2018,-0.733469898761264,0.679721934037104
"1199",2017-11-15,52,52,1,52,61314,11,320,2017.87168949772,2015,2018,-0.721660931544039,0.692246704494135
"1200",2017-11-16,55,55,1,55,61315,11,321,2017.87442922374,2015,2018,-0.709638120618099,0.704566347312737
"1201",2017-11-17,67,67,1,67,61316,11,322,2017.87716894977,2015,2018,-0.697405028600493,0.716677211918131
"1202",2017-11-19,41,41,1,41,61318,11,324,2017.88264840183,2015,2018,-0.672322562250137,0.740258314569591
"1203",2017-11-20,44,44,1,44,61319,11,325,2017.88538812785,2015,2018,-0.659480620390841,0.751721565028509
"1204",2017-11-21,46,46,1,46,61320,11,326,2017.88812785388,2015,2018,-0.646443260190944,0.762962064164204
"1205",2017-11-23,71,71,1,71,61322,11,328,2017.89360730594,2015,2018,-0.619797794538894,0.784761552246746
"1206",2017-11-24,65,65,1,65,61323,11,329,2017.89634703196,2015,2018,-0.606197584710456,0.795314081537105
"1207",2017-11-25,65,65,1,65,61324,11,330,2017.89908675799,2015,2018,-0.592417745454833,0.805630942100794
"1208",2017-11-27,64,64,1,64,61326,11,332,2017.90456621005,2015,2018,-0.564335563738209,0.82554549935196
"1209",2017-11-28,49,49,1,49,61327,11,333,2017.90730593607,2015,2018,-0.550041542630749,0.835137294928436
"1210",2017-11-29,39.5,39.5,1,39.5,61328,11,334,2017.9100456621,2015,2018,-0.535584532344856,0.844481621299683
"1211",2017-11-30,74,74,1,74,61329,11,335,2017.91278538813,2015,2018,-0.520968816803184,0.853575709541158
"1212",2017-12-01,50,50,1,50,61330,12,336,2017.91552511416,2016,2018,-0.506198726956111,0.862416864879168
"1213",2017-12-02,56,56,1,56,61331,12,337,2017.91826484018,2016,2018,-0.49127863950156,0.871002467487605
"1214",2017-12-04,67,67,1,67,61333,12,339,2017.92374429224,2016,2018,-0.461006199486364,0.88739691459636
"1215",2017-12-05,66.6,66.6,1,66.6,61334,12,340,2017.92648401826,2016,2018,-0.445662817299829,0.89520090106991
"1216",2017-12-06,78.5,78.5,1,78.5,61335,12,341,2017.92922374429,2016,2018,-0.430187375603964,0.902739620195643
"1217",2017-12-07,114,114,1,114,61336,12,342,2017.93196347032,2016,2018,-0.414584460102861,0.910010838089975
"1218",2017-12-08,78,78,1,78,61337,12,343,2017.93470319635,2016,2018,-0.398858694280418,0.917012400132583
"1219",2017-12-10,119,119,1,119,61339,12,345,2017.9401826484,2016,2018,-0.367057286222481,0.930198338329513
"1220",2017-12-11,158,158,1,158,61340,12,346,2017.94292237443,2016,2018,-0.350991067432206,0.936378807205076
"1221",2017-12-12,67,67,1,67,61341,12,347,2017.94566210046,2016,2018,-0.334820842411939,0.94228180683199
"1222",2017-12-13,65.5,65.5,1,65.5,61342,12,348,2017.94840182648,2016,2018,-0.318551402750028,0.947905588023401
"1223",2017-12-14,78,78,1,78,61343,12,349,2017.95114155251,2016,2018,-0.302187569434303,0.953248484331021
"1224",2017-12-15,59,59,1,59,61344,12,350,2017.95388127854,2016,2018,-0.285734191420021,0.958308912539974
"1225",2017-12-16,46,46,1,46,61345,12,351,2017.95662100457,2016,2018,-0.269196144196429,0.963085373136658
"1226",2017-12-17,44,44,1,44,61346,12,352,2017.95936073059,2016,2018,-0.252578328347335,0.967576450751705
